127.0.0.1 - - [14/Nov/2023:20:31:54 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:31:54 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - - [14/Nov/2023:20:31:54 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:31:54 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - root [14/Nov/2023:20:31:54 -0600] "GET /manager/text/list HTTP/1.1" 200 362
127.0.0.1 - - [14/Nov/2023:20:31:54 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:31:54 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:00 -0600] "GET /ap/FBD.jsp HTTP/1.1" 200 9044
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:00 -0600] "GET /ap/js/valiForms.js HTTP/1.1" 200 3059
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:04 -0600] "GET /ap/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:04 -0600] "GET /ap/js/valireg.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:05 -0600] "GET /ap/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:06 -0600] "GET /ap/FBD.jsp HTTP/1.1" 200 9044
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:06 -0600] "GET /ap/js/valiForms.js HTTP/1.1" 304 -
127.0.0.1 - - [14/Nov/2023:20:32:26 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:32:26 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - - [14/Nov/2023:20:32:28 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:32:28 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - - [14/Nov/2023:20:32:28 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:32:28 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - root [14/Nov/2023:20:32:28 -0600] "GET /manager/text/list HTTP/1.1" 200 362
127.0.0.1 - - [14/Nov/2023:20:32:28 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:32:28 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:33 -0600] "GET /ap/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:33 -0600] "GET /ap/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:33 -0600] "GET /ap/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:33 -0600] "GET /ap/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:35 -0600] "GET /ap/FBD.jsp HTTP/1.1" 200 9044
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:32:35 -0600] "GET /ap/js/valiForms.js HTTP/1.1" 200 3058
127.0.0.1 - - [14/Nov/2023:20:33:55 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:33:55 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - - [14/Nov/2023:20:33:57 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - - [14/Nov/2023:20:33:58 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:33:58 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - - [14/Nov/2023:20:33:58 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:33:58 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - root [14/Nov/2023:20:33:58 -0600] "GET /manager/text/list HTTP/1.1" 200 362
127.0.0.1 - - [14/Nov/2023:20:33:58 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:33:58 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:34:02 -0600] "GET /ap/FBD.jsp HTTP/1.1" 200 9044
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:34:02 -0600] "GET /ap/js/valiForms.js HTTP/1.1" 200 3211
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:34:08 -0600] "GET /ap/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:34:08 -0600] "GET /ap/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:34:09 -0600] "GET /ap/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:34:09 -0600] "GET /ap/FBD.jsp HTTP/1.1" 200 9044
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:34:10 -0600] "GET /ap/js/valiForms.js HTTP/1.1" 200 3211
127.0.0.1 - - [14/Nov/2023:20:37:44 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:37:44 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - - [14/Nov/2023:20:37:46 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - - [14/Nov/2023:20:37:48 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:37:48 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - - [14/Nov/2023:20:37:48 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:37:48 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - root [14/Nov/2023:20:37:48 -0600] "GET /manager/text/list HTTP/1.1" 200 362
127.0.0.1 - - [14/Nov/2023:20:37:48 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:37:48 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:37:57 -0600] "GET /ap/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:37:57 -0600] "GET /ap/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:37:59 -0600] "GET /ap/FBD.jsp HTTP/1.1" 200 9044
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:37:59 -0600] "GET /ap/js/valiForms.js HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:39:44 -0600] "GET /ap/FBD.jsp HTTP/1.1" 200 9044
0:0:0:0:0:0:0:1 - - [14/Nov/2023:20:39:44 -0600] "GET /ap/js/valiForms.js HTTP/1.1" 304 -
127.0.0.1 - - [14/Nov/2023:20:39:53 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:39:53 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - - [14/Nov/2023:20:39:55 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - - [14/Nov/2023:20:39:55 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:39:55 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - - [14/Nov/2023:20:39:55 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:39:56 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
127.0.0.1 - root [14/Nov/2023:20:39:56 -0600] "GET /manager/text/list HTTP/1.1" 200 362
127.0.0.1 - - [14/Nov/2023:20:39:56 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Nov/2023:20:39:56 -0600] "GET /manager/text/ HTTP/1.1" 401 2562
